,class_name,speaker_id,attack_id
6179,spoof,LA_0079,A05
6180,spoof,LA_0081,A05
6181,spoof,LA_0093,A05
6182,spoof,LA_0082,A05
6183,spoof,LA_0081,A05
6184,spoof,LA_0095,A05
6185,spoof,LA_0079,A05
6186,spoof,LA_0098,A05
6187,spoof,LA_0089,A05
6188,spoof,LA_0097,A05
6189,spoof,LA_0093,A05
6190,spoof,LA_0086,A05
6191,spoof,LA_0089,A05
6192,spoof,LA_0095,A05
6193,spoof,LA_0093,A05
6194,spoof,LA_0081,A05
6195,spoof,LA_0085,A05
6196,spoof,LA_0079,A05
6197,spoof,LA_0092,A05
6198,spoof,LA_0084,A05
6199,spoof,LA_0080,A05
6200,spoof,LA_0082,A05
6201,spoof,LA_0096,A05
6202,spoof,LA_0083,A05
6203,spoof,LA_0094,A05
6204,spoof,LA_0079,A05
6205,spoof,LA_0085,A05
6206,spoof,LA_0079,A05
6207,spoof,LA_0097,A05
6208,spoof,LA_0095,A05
6209,spoof,LA_0082,A05
6210,spoof,LA_0093,A05
6211,spoof,LA_0095,A05
6212,spoof,LA_0080,A05
6213,spoof,LA_0098,A05
6214,spoof,LA_0081,A05
6215,spoof,LA_0098,A05
6216,spoof,LA_0085,A05
6217,spoof,LA_0094,A05
6218,spoof,LA_0098,A05
6219,spoof,LA_0084,A05
6220,spoof,LA_0085,A05
6221,spoof,LA_0089,A05
6222,spoof,LA_0084,A05
6223,spoof,LA_0094,A05
6224,spoof,LA_0087,A05
6225,spoof,LA_0096,A05
6226,spoof,LA_0088,A05
6227,spoof,LA_0083,A05
6228,spoof,LA_0085,A05
6229,spoof,LA_0092,A05
6230,spoof,LA_0097,A05
6231,spoof,LA_0092,A05
6232,spoof,LA_0091,A05
6233,spoof,LA_0081,A05
6234,spoof,LA_0084,A05
6235,spoof,LA_0095,A05
6236,spoof,LA_0093,A05
6237,spoof,LA_0086,A05
6238,spoof,LA_0098,A05
6239,spoof,LA_0093,A05
6240,spoof,LA_0087,A05
6241,spoof,LA_0091,A05
6242,spoof,LA_0098,A05
6243,spoof,LA_0091,A05
6244,spoof,LA_0091,A05
6245,spoof,LA_0079,A05
6246,spoof,LA_0093,A05
6247,spoof,LA_0095,A05
6248,spoof,LA_0080,A05
6249,spoof,LA_0084,A05
6250,spoof,LA_0079,A05
6251,spoof,LA_0090,A05
6252,spoof,LA_0087,A05
6253,spoof,LA_0093,A05
6254,spoof,LA_0092,A05
6255,spoof,LA_0094,A05
6256,spoof,LA_0080,A05
6257,spoof,LA_0097,A05
6258,spoof,LA_0080,A05
6259,spoof,LA_0098,A05
6260,spoof,LA_0089,A05
6261,spoof,LA_0098,A05
6262,spoof,LA_0088,A05
6263,spoof,LA_0098,A05
6264,spoof,LA_0090,A05
6265,spoof,LA_0088,A05
6266,spoof,LA_0091,A05
6267,spoof,LA_0088,A05
6268,spoof,LA_0082,A05
6269,spoof,LA_0084,A05
6270,spoof,LA_0083,A05
6271,spoof,LA_0091,A05
6272,spoof,LA_0086,A05
6273,spoof,LA_0082,A05
6274,spoof,LA_0081,A05
6275,spoof,LA_0079,A05
6276,spoof,LA_0092,A05
6277,spoof,LA_0082,A05
6278,spoof,LA_0081,A05
6279,spoof,LA_0083,A05
6280,spoof,LA_0098,A05
6281,spoof,LA_0086,A05
6282,spoof,LA_0089,A05
6283,spoof,LA_0090,A05
6284,spoof,LA_0095,A05
6285,spoof,LA_0088,A05
6286,spoof,LA_0088,A05
6287,spoof,LA_0084,A05
6288,spoof,LA_0091,A05
6289,spoof,LA_0090,A05
6290,spoof,LA_0079,A05
6291,spoof,LA_0084,A05
6292,spoof,LA_0092,A05
6293,spoof,LA_0093,A05
6294,spoof,LA_0089,A05
6295,spoof,LA_0080,A05
6296,spoof,LA_0079,A05
6297,spoof,LA_0081,A05
6298,spoof,LA_0080,A05
6299,spoof,LA_0091,A05
6300,spoof,LA_0095,A05
6301,spoof,LA_0081,A05
6302,spoof,LA_0084,A05
6303,spoof,LA_0081,A05
6304,spoof,LA_0080,A05
6305,spoof,LA_0079,A05
6306,spoof,LA_0086,A05
6307,spoof,LA_0098,A05
6308,spoof,LA_0082,A05
6309,spoof,LA_0096,A05
6310,spoof,LA_0085,A05
6311,spoof,LA_0088,A05
6312,spoof,LA_0092,A05
6313,spoof,LA_0089,A05
6314,spoof,LA_0094,A05
6315,spoof,LA_0092,A05
6316,spoof,LA_0083,A05
6317,spoof,LA_0095,A05
6318,spoof,LA_0091,A05
6319,spoof,LA_0094,A05
6320,spoof,LA_0088,A05
6321,spoof,LA_0096,A05
6322,spoof,LA_0093,A05
6323,spoof,LA_0082,A05
6324,spoof,LA_0092,A05
6325,spoof,LA_0090,A05
6326,spoof,LA_0088,A05
6327,spoof,LA_0095,A05
6328,spoof,LA_0079,A05
6329,spoof,LA_0096,A05
6330,spoof,LA_0079,A05
6331,spoof,LA_0088,A05
6332,spoof,LA_0083,A05
6333,spoof,LA_0085,A05
6334,spoof,LA_0085,A05
6335,spoof,LA_0079,A05
6336,spoof,LA_0088,A05
6337,spoof,LA_0085,A05
6338,spoof,LA_0080,A05
6339,spoof,LA_0080,A05
6340,spoof,LA_0089,A05
6341,spoof,LA_0095,A05
6342,spoof,LA_0081,A05
6343,spoof,LA_0097,A05
6344,spoof,LA_0083,A05
6345,spoof,LA_0090,A05
6346,spoof,LA_0079,A05
6347,spoof,LA_0096,A05
6348,spoof,LA_0081,A05
6349,spoof,LA_0097,A05
6350,spoof,LA_0097,A05
6351,spoof,LA_0090,A05
6352,spoof,LA_0085,A05
6353,spoof,LA_0095,A05
6354,spoof,LA_0098,A05
6355,spoof,LA_0084,A05
6356,spoof,LA_0097,A05
6357,spoof,LA_0080,A05
6358,spoof,LA_0087,A05
6359,spoof,LA_0089,A05
6360,spoof,LA_0083,A05
6361,spoof,LA_0093,A05
6362,spoof,LA_0083,A05
6363,spoof,LA_0080,A05
6364,spoof,LA_0085,A05
6365,spoof,LA_0085,A05
6366,spoof,LA_0093,A05
6367,spoof,LA_0080,A05
6368,spoof,LA_0090,A05
6369,spoof,LA_0083,A05
6370,spoof,LA_0088,A05
6371,spoof,LA_0091,A05
6372,spoof,LA_0098,A05
6373,spoof,LA_0087,A05
6374,spoof,LA_0096,A05
6375,spoof,LA_0095,A05
6376,spoof,LA_0091,A05
6377,spoof,LA_0092,A05
6378,spoof,LA_0097,A05
6379,spoof,LA_0086,A05
6380,spoof,LA_0094,A05
6381,spoof,LA_0088,A05
6382,spoof,LA_0086,A05
6383,spoof,LA_0094,A05
6384,spoof,LA_0093,A05
6385,spoof,LA_0081,A05
6386,spoof,LA_0079,A05
6387,spoof,LA_0079,A05
6388,spoof,LA_0090,A05
6389,spoof,LA_0088,A05
6390,spoof,LA_0092,A05
6391,spoof,LA_0093,A05
6392,spoof,LA_0083,A05
6393,spoof,LA_0090,A05
6394,spoof,LA_0090,A05
6395,spoof,LA_0091,A05
6396,spoof,LA_0090,A05
6397,spoof,LA_0089,A05
6398,spoof,LA_0096,A05
6399,spoof,LA_0092,A05
6400,spoof,LA_0094,A05
6401,spoof,LA_0097,A05
6402,spoof,LA_0097,A05
6403,spoof,LA_0092,A05
6404,spoof,LA_0079,A05
6405,spoof,LA_0080,A05
6406,spoof,LA_0088,A05
6407,spoof,LA_0080,A05
6408,spoof,LA_0087,A05
6409,spoof,LA_0087,A05
6410,spoof,LA_0081,A05
6411,spoof,LA_0081,A05
6412,spoof,LA_0088,A05
6413,spoof,LA_0095,A05
6414,spoof,LA_0079,A05
6415,spoof,LA_0089,A05
6416,spoof,LA_0093,A05
6417,spoof,LA_0089,A05
6418,spoof,LA_0090,A05
6419,spoof,LA_0095,A05
6420,spoof,LA_0091,A05
6421,spoof,LA_0094,A05
6422,spoof,LA_0081,A05
6423,spoof,LA_0079,A05
6424,spoof,LA_0097,A05
6425,spoof,LA_0080,A05
6426,spoof,LA_0088,A05
6427,spoof,LA_0089,A05
6428,spoof,LA_0098,A05
6429,spoof,LA_0098,A05
6430,spoof,LA_0079,A05
6431,spoof,LA_0097,A05
6432,spoof,LA_0080,A05
6433,spoof,LA_0084,A05
6434,spoof,LA_0098,A05
6435,spoof,LA_0093,A05
6436,spoof,LA_0091,A05
6437,spoof,LA_0088,A05
6438,spoof,LA_0079,A05
6439,spoof,LA_0091,A05
6440,spoof,LA_0091,A05
6441,spoof,LA_0090,A05
6442,spoof,LA_0080,A05
6443,spoof,LA_0084,A05
6444,spoof,LA_0096,A05
6445,spoof,LA_0097,A05
6446,spoof,LA_0083,A05
6447,spoof,LA_0089,A05
6448,spoof,LA_0089,A05
6449,spoof,LA_0090,A05
6450,spoof,LA_0080,A05
6451,spoof,LA_0079,A05
6452,spoof,LA_0097,A05
6453,spoof,LA_0083,A05
6454,spoof,LA_0087,A05
6455,spoof,LA_0092,A05
6456,spoof,LA_0092,A05
6457,spoof,LA_0087,A05
6458,spoof,LA_0085,A05
6459,spoof,LA_0096,A05
6460,spoof,LA_0095,A05
6461,spoof,LA_0096,A05
6462,spoof,LA_0091,A05
6463,spoof,LA_0090,A05
6464,spoof,LA_0084,A05
6465,spoof,LA_0092,A05
6466,spoof,LA_0091,A05
6467,spoof,LA_0082,A05
6468,spoof,LA_0080,A05
6469,spoof,LA_0086,A05
6470,spoof,LA_0097,A05
6471,spoof,LA_0086,A05
6472,spoof,LA_0098,A05
6473,spoof,LA_0079,A05
6474,spoof,LA_0088,A05
6475,spoof,LA_0090,A05
6476,spoof,LA_0085,A05
6477,spoof,LA_0085,A05
6478,spoof,LA_0094,A05
6479,spoof,LA_0097,A05
6480,spoof,LA_0096,A05
6481,spoof,LA_0096,A05
6482,spoof,LA_0093,A05
6483,spoof,LA_0098,A05
6484,spoof,LA_0083,A05
6485,spoof,LA_0095,A05
6486,spoof,LA_0098,A05
6487,spoof,LA_0084,A05
6488,spoof,LA_0094,A05
6489,spoof,LA_0081,A05
6490,spoof,LA_0090,A05
6491,spoof,LA_0094,A05
6492,spoof,LA_0096,A05
6493,spoof,LA_0093,A05
6494,spoof,LA_0089,A05
6495,spoof,LA_0095,A05
6496,spoof,LA_0090,A05
6497,spoof,LA_0086,A05
6498,spoof,LA_0083,A05
6499,spoof,LA_0086,A05
6500,spoof,LA_0097,A05
6501,spoof,LA_0096,A05
6502,spoof,LA_0087,A05
6503,spoof,LA_0081,A05
6504,spoof,LA_0092,A05
6505,spoof,LA_0079,A05
6506,spoof,LA_0080,A05
6507,spoof,LA_0080,A05
6508,spoof,LA_0090,A05
6509,spoof,LA_0085,A05
6510,spoof,LA_0088,A05
6511,spoof,LA_0089,A05
6512,spoof,LA_0082,A05
6513,spoof,LA_0087,A05
6514,spoof,LA_0091,A05
6515,spoof,LA_0085,A05
6516,spoof,LA_0090,A05
6517,spoof,LA_0084,A05
6518,spoof,LA_0093,A05
6519,spoof,LA_0095,A05
6520,spoof,LA_0095,A05
6521,spoof,LA_0096,A05
6522,spoof,LA_0096,A05
6523,spoof,LA_0093,A05
6524,spoof,LA_0093,A05
6525,spoof,LA_0087,A05
6526,spoof,LA_0094,A05
6527,spoof,LA_0096,A05
6528,spoof,LA_0084,A05
6529,spoof,LA_0098,A05
6530,spoof,LA_0082,A05
6531,spoof,LA_0091,A05
6532,spoof,LA_0084,A05
6533,spoof,LA_0096,A05
6534,spoof,LA_0092,A05
6535,spoof,LA_0089,A05
6536,spoof,LA_0096,A05
6537,spoof,LA_0094,A05
6538,spoof,LA_0092,A05
6539,spoof,LA_0081,A05
6540,spoof,LA_0090,A05
6541,spoof,LA_0091,A05
6542,spoof,LA_0085,A05
6543,spoof,LA_0089,A05
6544,spoof,LA_0094,A05
6545,spoof,LA_0083,A05
6546,spoof,LA_0079,A05
6547,spoof,LA_0097,A05
6548,spoof,LA_0093,A05
6549,spoof,LA_0083,A05
6550,spoof,LA_0079,A05
6551,spoof,LA_0085,A05
6552,spoof,LA_0080,A05
6553,spoof,LA_0098,A05
6554,spoof,LA_0098,A05
6555,spoof,LA_0094,A05
6556,spoof,LA_0086,A05
6557,spoof,LA_0082,A05
6558,spoof,LA_0084,A05
6559,spoof,LA_0091,A05
6560,spoof,LA_0089,A05
6561,spoof,LA_0093,A05
6562,spoof,LA_0080,A05
6563,spoof,LA_0098,A05
6564,spoof,LA_0085,A05
6565,spoof,LA_0084,A05
6566,spoof,LA_0094,A05
6567,spoof,LA_0087,A05
6568,spoof,LA_0083,A05
6569,spoof,LA_0093,A05
6570,spoof,LA_0095,A05
6571,spoof,LA_0090,A05
6572,spoof,LA_0088,A05
6573,spoof,LA_0092,A05
6574,spoof,LA_0093,A05
6575,spoof,LA_0081,A05
6576,spoof,LA_0084,A05
6577,spoof,LA_0086,A05
6578,spoof,LA_0098,A05
6579,spoof,LA_0096,A05
6580,spoof,LA_0092,A05
6581,spoof,LA_0087,A05
6582,spoof,LA_0092,A05
6583,spoof,LA_0092,A05
6584,spoof,LA_0090,A05
6585,spoof,LA_0090,A05
6586,spoof,LA_0084,A05
6587,spoof,LA_0084,A05
6588,spoof,LA_0098,A05
6589,spoof,LA_0091,A05
6590,spoof,LA_0092,A05
6591,spoof,LA_0082,A05
6592,spoof,LA_0084,A05
6593,spoof,LA_0094,A05
6594,spoof,LA_0094,A05
6595,spoof,LA_0086,A05
6596,spoof,LA_0080,A05
6597,spoof,LA_0096,A05
6598,spoof,LA_0089,A05
6599,spoof,LA_0083,A05
6600,spoof,LA_0091,A05
6601,spoof,LA_0095,A05
6602,spoof,LA_0083,A05
6603,spoof,LA_0098,A05
6604,spoof,LA_0086,A05
6605,spoof,LA_0096,A05
6606,spoof,LA_0087,A05
6607,spoof,LA_0079,A05
6608,spoof,LA_0094,A05
6609,spoof,LA_0082,A05
6610,spoof,LA_0095,A05
6611,spoof,LA_0088,A05
6612,spoof,LA_0091,A05
6613,spoof,LA_0097,A05
6614,spoof,LA_0089,A05
6615,spoof,LA_0083,A05
6616,spoof,LA_0079,A05
6617,spoof,LA_0089,A05
6618,spoof,LA_0096,A05
6619,spoof,LA_0080,A05
6620,spoof,LA_0085,A05
6621,spoof,LA_0081,A05
6622,spoof,LA_0087,A05
6623,spoof,LA_0088,A05
6624,spoof,LA_0083,A05
6625,spoof,LA_0098,A05
6626,spoof,LA_0081,A05
6627,spoof,LA_0086,A05
6628,spoof,LA_0082,A05
6629,spoof,LA_0087,A05
6630,spoof,LA_0087,A05
6631,spoof,LA_0084,A05
6632,spoof,LA_0088,A05
6633,spoof,LA_0087,A05
6634,spoof,LA_0080,A05
6635,spoof,LA_0081,A05
6636,spoof,LA_0082,A05
6637,spoof,LA_0097,A05
6638,spoof,LA_0091,A05
6639,spoof,LA_0090,A05
6640,spoof,LA_0085,A05
6641,spoof,LA_0097,A05
6642,spoof,LA_0079,A05
6643,spoof,LA_0086,A05
6644,spoof,LA_0098,A05
6645,spoof,LA_0080,A05
6646,spoof,LA_0092,A05
6647,spoof,LA_0089,A05
6648,spoof,LA_0082,A05
6649,spoof,LA_0097,A05
6650,spoof,LA_0083,A05
6651,spoof,LA_0082,A05
6652,spoof,LA_0080,A05
6653,spoof,LA_0092,A05
6654,spoof,LA_0087,A05
6655,spoof,LA_0079,A05
6656,spoof,LA_0093,A05
6657,spoof,LA_0093,A05
6658,spoof,LA_0091,A05
6659,spoof,LA_0086,A05
6660,spoof,LA_0088,A05
6661,spoof,LA_0081,A05
6662,spoof,LA_0096,A05
6663,spoof,LA_0097,A05
6664,spoof,LA_0083,A05
6665,spoof,LA_0090,A05
6666,spoof,LA_0088,A05
6667,spoof,LA_0096,A05
6668,spoof,LA_0087,A05
6669,spoof,LA_0095,A05
6670,spoof,LA_0088,A05
6671,spoof,LA_0085,A05
6672,spoof,LA_0080,A05
6673,spoof,LA_0080,A05
6674,spoof,LA_0083,A05
6675,spoof,LA_0082,A05
6676,spoof,LA_0092,A05
6677,spoof,LA_0086,A05
6678,spoof,LA_0095,A05
6679,spoof,LA_0092,A05
6680,spoof,LA_0081,A05
6681,spoof,LA_0095,A05
6682,spoof,LA_0086,A05
6683,spoof,LA_0081,A05
6684,spoof,LA_0084,A05
6685,spoof,LA_0098,A05
6686,spoof,LA_0095,A05
6687,spoof,LA_0081,A05
6688,spoof,LA_0094,A05
6689,spoof,LA_0094,A05
6690,spoof,LA_0081,A05
6691,spoof,LA_0081,A05
6692,spoof,LA_0083,A05
6693,spoof,LA_0082,A05
6694,spoof,LA_0081,A05
6695,spoof,LA_0087,A05
6696,spoof,LA_0080,A05
6697,spoof,LA_0093,A05
6698,spoof,LA_0085,A05
6699,spoof,LA_0095,A05
6700,spoof,LA_0095,A05
6701,spoof,LA_0098,A05
6702,spoof,LA_0092,A05
6703,spoof,LA_0095,A05
6704,spoof,LA_0091,A05
6705,spoof,LA_0086,A05
6706,spoof,LA_0093,A05
6707,spoof,LA_0094,A05
6708,spoof,LA_0091,A05
6709,spoof,LA_0089,A05
6710,spoof,LA_0092,A05
6711,spoof,LA_0090,A05
6712,spoof,LA_0089,A05
6713,spoof,LA_0088,A05
6714,spoof,LA_0089,A05
6715,spoof,LA_0095,A05
6716,spoof,LA_0082,A05
6717,spoof,LA_0090,A05
6718,spoof,LA_0097,A05
6719,spoof,LA_0079,A05
6720,spoof,LA_0084,A05
6721,spoof,LA_0087,A05
6722,spoof,LA_0098,A05
6723,spoof,LA_0093,A05
6724,spoof,LA_0091,A05
6725,spoof,LA_0089,A05
6726,spoof,LA_0080,A05
6727,spoof,LA_0085,A05
6728,spoof,LA_0086,A05
6729,spoof,LA_0091,A05
6730,spoof,LA_0086,A05
6731,spoof,LA_0082,A05
6732,spoof,LA_0088,A05
6733,spoof,LA_0084,A05
6734,spoof,LA_0086,A05
6735,spoof,LA_0079,A05
6736,spoof,LA_0080,A05
6737,spoof,LA_0084,A05
6738,spoof,LA_0089,A05
6739,spoof,LA_0089,A05
6740,spoof,LA_0083,A05
6741,spoof,LA_0091,A05
6742,spoof,LA_0092,A05
6743,spoof,LA_0082,A05
6744,spoof,LA_0092,A05
6745,spoof,LA_0081,A05
6746,spoof,LA_0096,A05
6747,spoof,LA_0080,A05
6748,spoof,LA_0097,A05
6749,spoof,LA_0096,A05
6750,spoof,LA_0089,A05
6751,spoof,LA_0089,A05
6752,spoof,LA_0098,A05
6753,spoof,LA_0091,A05
6754,spoof,LA_0082,A05
6755,spoof,LA_0084,A05
6756,spoof,LA_0085,A05
6757,spoof,LA_0084,A05
6758,spoof,LA_0081,A05
6759,spoof,LA_0090,A05
6760,spoof,LA_0081,A05
6761,spoof,LA_0086,A05
6762,spoof,LA_0097,A05
6763,spoof,LA_0091,A05
6764,spoof,LA_0081,A05
6765,spoof,LA_0083,A05
6766,spoof,LA_0080,A05
6767,spoof,LA_0095,A05
6768,spoof,LA_0096,A05
6769,spoof,LA_0083,A05
6770,spoof,LA_0082,A05
6771,spoof,LA_0091,A05
6772,spoof,LA_0082,A05
6773,spoof,LA_0093,A05
6774,spoof,LA_0098,A05
6775,spoof,LA_0085,A05
6776,spoof,LA_0092,A05
6777,spoof,LA_0089,A05
6778,spoof,LA_0094,A05
6779,spoof,LA_0096,A05
6780,spoof,LA_0080,A05
6781,spoof,LA_0083,A05
6782,spoof,LA_0082,A05
6783,spoof,LA_0081,A05
6784,spoof,LA_0087,A05
6785,spoof,LA_0085,A05
6786,spoof,LA_0084,A05
6787,spoof,LA_0096,A05
6788,spoof,LA_0087,A05
6789,spoof,LA_0096,A05
6790,spoof,LA_0079,A05
6791,spoof,LA_0088,A05
6792,spoof,LA_0083,A05
6793,spoof,LA_0096,A05
6794,spoof,LA_0093,A05
6795,spoof,LA_0097,A05
6796,spoof,LA_0081,A05
6797,spoof,LA_0098,A05
6798,spoof,LA_0088,A05
6799,spoof,LA_0084,A05
6800,spoof,LA_0089,A05
6801,spoof,LA_0087,A05
6802,spoof,LA_0094,A05
6803,spoof,LA_0082,A05
6804,spoof,LA_0092,A05
6805,spoof,LA_0096,A05
6806,spoof,LA_0087,A05
6807,spoof,LA_0081,A05
6808,spoof,LA_0090,A05
6809,spoof,LA_0096,A05
6810,spoof,LA_0091,A05
6811,spoof,LA_0080,A05
6812,spoof,LA_0081,A05
6813,spoof,LA_0092,A05
6814,spoof,LA_0097,A05
6815,spoof,LA_0091,A05
6816,spoof,LA_0097,A05
6817,spoof,LA_0093,A05
6818,spoof,LA_0097,A05
6819,spoof,LA_0080,A05
6820,spoof,LA_0097,A05
6821,spoof,LA_0091,A05
6822,spoof,LA_0087,A05
6823,spoof,LA_0092,A05
6824,spoof,LA_0089,A05
6825,spoof,LA_0082,A05
6826,spoof,LA_0088,A05
6827,spoof,LA_0085,A05
6828,spoof,LA_0080,A05
6829,spoof,LA_0084,A05
6830,spoof,LA_0081,A05
6831,spoof,LA_0079,A05
6832,spoof,LA_0090,A05
6833,spoof,LA_0094,A05
6834,spoof,LA_0088,A05
6835,spoof,LA_0094,A05
6836,spoof,LA_0092,A05
6837,spoof,LA_0096,A05
6838,spoof,LA_0087,A05
6839,spoof,LA_0084,A05
6840,spoof,LA_0098,A05
6841,spoof,LA_0093,A05
6842,spoof,LA_0083,A05
6843,spoof,LA_0084,A05
6844,spoof,LA_0096,A05
6845,spoof,LA_0098,A05
6846,spoof,LA_0084,A05
6847,spoof,LA_0090,A05
6848,spoof,LA_0079,A05
6849,spoof,LA_0079,A05
6850,spoof,LA_0084,A05
6851,spoof,LA_0084,A05
6852,spoof,LA_0087,A05
6853,spoof,LA_0086,A05
6854,spoof,LA_0079,A05
6855,spoof,LA_0092,A05
6856,spoof,LA_0086,A05
6857,spoof,LA_0082,A05
6858,spoof,LA_0097,A05
6859,spoof,LA_0083,A05
6860,spoof,LA_0096,A05
6861,spoof,LA_0097,A05
6862,spoof,LA_0089,A05
6863,spoof,LA_0088,A05
6864,spoof,LA_0084,A05
6865,spoof,LA_0090,A05
6866,spoof,LA_0092,A05
6867,spoof,LA_0097,A05
6868,spoof,LA_0089,A05
6869,spoof,LA_0079,A05
6870,spoof,LA_0089,A05
6871,spoof,LA_0093,A05
6872,spoof,LA_0089,A05
6873,spoof,LA_0095,A05
6874,spoof,LA_0091,A05
6875,spoof,LA_0079,A05
6876,spoof,LA_0091,A05
6877,spoof,LA_0093,A05
6878,spoof,LA_0093,A05
6879,spoof,LA_0087,A05
6880,spoof,LA_0084,A06
6881,spoof,LA_0082,A06
6882,spoof,LA_0081,A06
6883,spoof,LA_0094,A06
6884,spoof,LA_0095,A06
6885,spoof,LA_0085,A06
6886,spoof,LA_0092,A06
6887,spoof,LA_0087,A06
6888,spoof,LA_0090,A06
6889,spoof,LA_0080,A06
6890,spoof,LA_0083,A06
6891,spoof,LA_0089,A06
6892,spoof,LA_0080,A06
6893,spoof,LA_0090,A06
6894,spoof,LA_0088,A06
6895,spoof,LA_0083,A06
6896,spoof,LA_0085,A06
6897,spoof,LA_0089,A06
6898,spoof,LA_0092,A06
6899,spoof,LA_0083,A06
6900,spoof,LA_0091,A06
6901,spoof,LA_0097,A06
6902,spoof,LA_0079,A06
6903,spoof,LA_0098,A06
6904,spoof,LA_0098,A06
6905,spoof,LA_0084,A06
6906,spoof,LA_0093,A06
6907,spoof,LA_0094,A06
6908,spoof,LA_0082,A06
6909,spoof,LA_0092,A06
6910,spoof,LA_0097,A06
6911,spoof,LA_0088,A06
6912,spoof,LA_0085,A06
6913,spoof,LA_0096,A06
6914,spoof,LA_0095,A06
6915,spoof,LA_0092,A06
6916,spoof,LA_0097,A06
6917,spoof,LA_0086,A06
6918,spoof,LA_0095,A06
6919,spoof,LA_0090,A06
6920,spoof,LA_0098,A06
6921,spoof,LA_0085,A06
6922,spoof,LA_0098,A06
6923,spoof,LA_0087,A06
6924,spoof,LA_0097,A06
6925,spoof,LA_0084,A06
6926,spoof,LA_0097,A06
6927,spoof,LA_0086,A06
6928,spoof,LA_0087,A06
6929,spoof,LA_0082,A06
6930,spoof,LA_0095,A06
6931,spoof,LA_0097,A06
6932,spoof,LA_0085,A06
6933,spoof,LA_0080,A06
6934,spoof,LA_0085,A06
6935,spoof,LA_0081,A06
6936,spoof,LA_0087,A06
6937,spoof,LA_0080,A06
6938,spoof,LA_0098,A06
6939,spoof,LA_0088,A06
6940,spoof,LA_0088,A06
6941,spoof,LA_0093,A06
6942,spoof,LA_0090,A06
6943,spoof,LA_0081,A06
6944,spoof,LA_0083,A06
6945,spoof,LA_0094,A06
6946,spoof,LA_0085,A06
6947,spoof,LA_0084,A06
6948,spoof,LA_0083,A06
6949,spoof,LA_0096,A06
6950,spoof,LA_0080,A06
6951,spoof,LA_0086,A06
6952,spoof,LA_0079,A06
6953,spoof,LA_0080,A06
6954,spoof,LA_0087,A06
6955,spoof,LA_0085,A06
6956,spoof,LA_0084,A06
6957,spoof,LA_0088,A06
6958,spoof,LA_0093,A06
6959,spoof,LA_0081,A06
6960,spoof,LA_0084,A06
6961,spoof,LA_0091,A06
6962,spoof,LA_0085,A06
6963,spoof,LA_0079,A06
6964,spoof,LA_0082,A06
6965,spoof,LA_0080,A06
6966,spoof,LA_0096,A06
6967,spoof,LA_0097,A06
6968,spoof,LA_0096,A06
6969,spoof,LA_0089,A06
6970,spoof,LA_0095,A06
6971,spoof,LA_0097,A06
6972,spoof,LA_0095,A06
6973,spoof,LA_0088,A06
6974,spoof,LA_0098,A06
6975,spoof,LA_0080,A06
6976,spoof,LA_0093,A06
6977,spoof,LA_0090,A06
6978,spoof,LA_0086,A06
6979,spoof,LA_0097,A06
6980,spoof,LA_0080,A06
6981,spoof,LA_0084,A06
6982,spoof,LA_0079,A06
6983,spoof,LA_0091,A06
6984,spoof,LA_0087,A06
6985,spoof,LA_0084,A06
6986,spoof,LA_0086,A06
6987,spoof,LA_0081,A06
6988,spoof,LA_0091,A06
6989,spoof,LA_0088,A06
6990,spoof,LA_0091,A06
6991,spoof,LA_0092,A06
6992,spoof,LA_0098,A06
6993,spoof,LA_0081,A06
6994,spoof,LA_0080,A06
6995,spoof,LA_0080,A06
6996,spoof,LA_0079,A06
6997,spoof,LA_0080,A06
6998,spoof,LA_0079,A06
6999,spoof,LA_0088,A06
7000,spoof,LA_0097,A06
7001,spoof,LA_0082,A06
7002,spoof,LA_0083,A06
7003,spoof,LA_0082,A06
7004,spoof,LA_0091,A06
7005,spoof,LA_0081,A06
7006,spoof,LA_0081,A06
7007,spoof,LA_0095,A06
7008,spoof,LA_0087,A06
7009,spoof,LA_0084,A06
7010,spoof,LA_0080,A06
7011,spoof,LA_0079,A06
7012,spoof,LA_0083,A06
7013,spoof,LA_0096,A06
7014,spoof,LA_0084,A06
7015,spoof,LA_0088,A06
7016,spoof,LA_0081,A06
7017,spoof,LA_0092,A06
7018,spoof,LA_0098,A06
7019,spoof,LA_0079,A06
7020,spoof,LA_0098,A06
7021,spoof,LA_0083,A06
7022,spoof,LA_0092,A06
7023,spoof,LA_0086,A06
7024,spoof,LA_0096,A06
7025,spoof,LA_0091,A06
7026,spoof,LA_0083,A06
7027,spoof,LA_0081,A06
7028,spoof,LA_0083,A06
7029,spoof,LA_0085,A06
7030,spoof,LA_0085,A06
7031,spoof,LA_0091,A06
7032,spoof,LA_0080,A06
7033,spoof,LA_0088,A06
7034,spoof,LA_0080,A06
7035,spoof,LA_0097,A06
7036,spoof,LA_0093,A06
7037,spoof,LA_0085,A06
7038,spoof,LA_0092,A06
7039,spoof,LA_0079,A06
7040,spoof,LA_0081,A06
7041,spoof,LA_0093,A06
7042,spoof,LA_0082,A06
7043,spoof,LA_0081,A06
7044,spoof,LA_0095,A06
7045,spoof,LA_0079,A06
7046,spoof,LA_0098,A06
7047,spoof,LA_0089,A06
7048,spoof,LA_0097,A06
7049,spoof,LA_0093,A06
7050,spoof,LA_0086,A06
7051,spoof,LA_0089,A06
7052,spoof,LA_0095,A06
